AppraisedValue,lat,long,SqFtLot
298000.0,-0.18936158455336308,-0.06096425897764547,-0.007497019706685676
545000.0,0.134749504220765,0.24184525890837447,-0.003623421587587244
592000.0,0.08953029602653431,-0.1149421880022221,-0.00700791665304002
257000.0,-0.16782470491271753,0.06045276161837748,-0.005658286422303509
392000.0,0.07207009888252514,-0.06928974366834972,-0.007742184144603298
311000.0,-0.2106941357261096,-0.16812044400422893,-0.0032998045295359827
734000.0,-0.013642397780665302,0.01700386072452075,0.0009783149121265265
184000.0,-0.15747316107931772,0.0646377171032459,0.00031637092974894635
483000.0,0.10364214279336587,-0.05003539433563243,-0.009458335210026654
440000.0,0.18328740220812959,-0.012743975715690364,0.0011217361083083355
783000.0,-0.003992821103112103,-0.01880372017571682,0.007422462162791229
197000.0,-0.12889354053705634,-0.08818868276880643,-0.002544698060749706
317000.0,-0.1677983399491238,0.23267567491605132,-0.007885605340785107
385000.0,0.050226726540024934,0.14598223401190424,-0.010492929138039021
205000.0,-0.08317998927532805,-0.046427980478204026,-0.002064175762431166
552000.0,0.07265671932261615,0.04368628391150085,-0.0004706069159666212
239000.0,-0.307934712723338,0.28142907352639734,-0.004846792132796179
676000.0,0.13610400422570842,-0.14126920095694162,0.0042291953589141985
290000.0,-0.0857044345400158,0.03604496391788169,-0.003336579195223626
255000.0,-0.09936478130519955,0.06055938468805566,0.0008569585153573035
273000.0,0.0030960584848035164,0.2677013533053322,-0.012168628071205969
566000.0,0.06315214994486838,0.17845784398471537,0.0010837356204311042
306000.0,-0.14450159898818063,0.1027643497690169,-0.009534336185781117
139000.0,-0.21287254084354904,-0.14642264932470356,-0.003329224262086097
257000.0,-0.20320978168420203,0.07556658174525893,-0.009118782463510748
323000.0,0.16348731454462562,0.012730052681587195,-0.0007059647763675386
200000.0,-0.10977897335418554,0.07558461781940053,-0.0004056383399184513
792000.0,0.008385529307027862,0.15786182102521434,-0.0018226887910823082
355000.0,-0.2116202050725551,0.1815943392843985,0.05592334291603445
296000.0,0.17896025255730058,0.09318604400957753,-0.0016302347073169747
621000.0,0.0867257230235979,-0.10581703028893152,-0.00873510011816967
415000.0,0.16996979996974418,0.0758420246752609,-0.0005919633127358442
542000.0,0.023921084108258654,0.19242546611253988,0.0038050608813167117
770000.0,0.1127677158193716,-0.10577260400989895,-0.008367353461293235
436000.0,-0.04900770082944378,0.10822878209002341,-0.006513910310636011
238000.0,-0.03889673728888668,-0.021025034127362036,-0.007006690830850431
260000.0,-0.15631969392182332,0.12849605058465027,-0.00838451497194747
373000.0,0.18916678909090107,-0.12882984282780452,-0.0010369367675563286
241000.0,-0.20820594228637168,-0.1232143611580707,-0.003565807944676603
543000.0,0.5329593231923399,0.08494052662113191,-0.007950573916833277
447000.0,-0.020316029191882936,0.22877504761699138,-0.009218074060867385
616000.0,0.18723555550721044,-0.033828687744549675,0.0003752103948491757
885000.0,0.06799341638588877,0.10081847874737362,0.02934016291262666
235000.0,-0.12322507336308383,0.04004332903081329,-0.003329224262086097
277000.0,-0.3053116000625504,0.2755921092984293,0.0014821278320472403
293000.0,0.15316213567483183,-0.055331006796315176,-0.0036749061195499445
491000.0,0.11198335815227542,0.14741276019673655,-0.0029602517830200755
501000.0,0.16480556272461921,0.07733474765075536,-0.0014218449350869957
596000.0,0.004368167978497347,0.1323344810930977,-0.003513097590524314
629000.0,0.00844814609557142,0.13157923434952742,-0.0015530079093729237
164000.0,-0.25458191325854673,-0.0016907174923861143,-0.0032152227984544026
275000.0,0.17038175252598603,-0.12198819585678823,-0.005221893722810142
313000.0,0.003287204470908728,-0.17627710883459285,-0.007349921043935103
274000.0,-0.16538265015927936,0.2447773933245243,0.002698143444118647
367000.0,-0.16381761516308713,0.24375637820182133,-0.0053886055405941245
196000.0,-0.0676213651309535,-0.05446025172727674,-0.0028388953862508526
624000.0,0.05406282874380633,0.2504106455058381,-0.0062711975170975645
413000.0,0.1761326102112143,0.01243683923997221,-0.008108704979290143
504000.0,0.13419913560561766,0.14714620252254113,-0.005503832826415407
227000.0,-0.05790258042395064,0.026057936391375748,-0.005658286422303509
278000.0,-0.05692707677075537,0.059768596921292404,-0.0020911438506021045
439000.0,-0.029533879590488227,0.07117726537684069,-0.0022762430012299092
321000.0,-0.1612828983194931,0.15039820614772548,-0.008661550786794382
275000.0,-0.1695351319262592,-0.04288276341138812,-0.004754855468577071
628000.0,0.07741889087283692,-0.14986124332184128,-0.008535291101266806
290000.0,-0.16088412824505732,0.14089986769056131,-0.008109930801479731
311000.0,-0.15753577786786743,0.12431998035560493,-0.0020114654082788773
604000.0,0.09607210261975259,0.185539392862491,-0.009278139348157202
393000.0,0.16832198974475218,0.08059563653174624,-0.005292991409806252
659000.0,0.06440448571585618,0.04281552884244587,-0.0009928071687311567
689000.0,0.03347179217231233,0.07970711095109477,0.010624309721995375
613000.0,0.028558022081380027,0.08786377578147524,1.7270315489447174e-05
415000.0,0.03621374838669903,-0.06059996348956182,-0.007889282807353872
193000.0,-0.10273620102552705,-0.09650528220370415,-0.0006532544222152498
452000.0,0.17342361020132743,0.02367668783521327,-0.007129273049809243
286000.0,-0.048912127836394245,-0.0921159658352859,-0.00791012178457687
564000.0,-0.024814551106111117,0.06472656966132759,-0.006260165117391272
239000.0,0.017323251967384514,-0.055410974098573804,-0.004659241337789198
319000.0,-0.08175298562048497,0.040683067448882344,-0.006757848926364045
100000.0,-0.07433454398757094,-0.03894659508910212,-0.0025937309483332303
169000.0,-0.05388192347497014,-0.06516698497412692,0.010661084387683019
216000.0,-0.054112616906462886,-0.010469350229222608,-0.004358914901340111
815000.0,0.06700143463044357,0.07824104374301985,0.017088070127693488
396000.0,0.14574698966236166,-0.0917516703472188,0.0010837356204311042
533000.0,-0.189582391123512,-0.12510692064487489,0.00010307786876061498
430000.0,-0.03291518617216569,-0.17792088115879806,0.0033122803611022908
424000.0,-0.03370283945971801,-0.167578443400015,-0.003605034254743422
226000.0,-0.12287903321582937,-0.09413291890338128,-0.0005588661136169652
444000.0,-0.013998324789263576,0.06525079975387886,0.013017114636071369
353000.0,0.1566291283882089,-0.06711285599575363,-0.003590324388468365
255000.0,-0.06028510803301096,0.1343436595623293,-0.00047305856034579743
242000.0,-0.007964297481750952,-0.040891346994991286,-0.005285636476668723
229000.0,-0.017920113124744556,-0.0417187949007347,-0.01192101198890917
487000.0,0.17819566861290428,-0.058831797584081955,0.018674284041020502
235000.0,-0.009565715284035074,-0.06361206520798685,-0.00524886181098108
609000.0,0.12355098593171931,-0.04869372070884872,-0.004800210889591831
821000.0,0.04084409511892044,0.041118444983401566,0.010191594489070772
587000.0,0.12288197498037255,-0.16969313428196547,-0.004616337561153614
334000.0,-0.09928898203484991,0.0661570958461599,0.006783808802015822
321000.0,0.14268206264387653,-0.09159173574268499,-0.00415175095129972
253000.0,-0.16111152605610007,0.21874359381143632,0.004682749569061799
384000.0,0.17907559927305003,-0.1387457883078749,0.005006366627113061
336000.0,0.12804621222550364,-0.1369065403559429,-0.011505458266638801
578000.0,-0.07372795672201314,-0.032546694576200734,0.126806511028967
319000.0,-0.1935536137657366,0.06851168863488628,0.032318910833325776
887000.0,0.10905684719268346,-0.18422052752561696,-0.008361224350345295
296000.0,-0.017392813852747113,-0.05478900619211778,-0.0020053362973309367
313000.0,0.18862301171665372,-0.12882095757201456,-0.003677357763929121
330000.0,0.12910740201039236,-0.15113183490215634,-0.005285636476668723
192000.0,-0.06571979213131272,-0.032824653838413514,0.002677304466895649
955000.0,0.0823557303069191,-0.10552381684729999,-0.009703499647944277
490000.0,-0.008099164183792187,-0.03389976979100179,-0.0053886055405941245
894000.0,0.07074196384117544,-0.18861872914984174,-0.00550138118203623
258000.0,0.14307094585697464,-0.1289009248742401,-0.004248590904277181
298000.0,0.18800343507205672,-0.12324101692550679,-0.0027849592099089757
318000.0,0.19199113581653737,-0.13044695938457365,-0.004702145114424782
279000.0,0.14508730452593982,-0.10283103672185753,-0.0045550464516742085
529000.0,0.07666748941024669,-0.14676917430115763,-0.01062286629013536
195000.0,0.004523062139652734,-0.07329699403707128,-0.0033659989277737405
253000.0,-0.07379813635886678,-0.0629455334076511,-0.002590053481764466
424000.0,0.17867682919860195,-0.05900950270021225,0.0029224689048132713
318000.0,0.1504267707013451,-0.13205519068556934,-0.011566749376118207
149000.0,-0.15257007600782538,8.996065810346328e-05,-0.003917618913088391
147000.0,-0.05407306946106921,-0.11569743474577585,-0.0021781772260628606
294000.0,0.1507266721622875,-0.07574043938387937,-0.004357689079150523
197000.0,-0.0263437189949037,-0.12010452162580712,-0.011981077276198989
171000.0,-0.049996386964438984,-0.045663848478827214,-0.00026466878811581845
379000.0,0.019867470954778314,-0.19637555746892904,-0.01177268750396901
628000.0,0.1037179420637155,0.0523760640902722,0.01489262258614118
257000.0,-0.20558592402863438,-0.03182061993227736,-0.006752945637605693
294000.0,-0.08292622650067313,0.06295840375583117,0.0010837356204311042
252000.0,-0.06119160963303469,0.11186285171488791,0.04404144843235689
720000.0,0.0677792010566398,0.07824992899884292,0.017718142733141776
610000.0,-0.04281193438347383,-0.16144761689351989,-0.0006814483325757764
311000.0,0.05548675562799493,0.07709128817085381,-0.011857269235050589
576000.0,-0.028440234324482925,0.06245249520285946,0.013148277610357298
963000.0,0.129904118254176,0.012597346526992629,-0.00029531434285552123
226000.0,-0.023202992706068935,-0.0384490207639373,0.013954868611106275
675000.0,-0.14411271577508253,-0.09672741359886702,0.005361855062093614
231000.0,-0.06826401111870038,-0.05804989507310866,0.0018878749768009052
710000.0,0.12020263555453554,0.08028465257851823,-0.004796533423023067
354000.0,-0.09810914991375563,0.1873342145354235,0.030459338571720607
379000.0,0.12968413558913958,-0.06992059683061226,-0.004257171659604298
634000.0,0.0925227193951198,0.12706552439981797,0.00209258728246212
152000.0,-0.019933737219684788,-0.0572235662831028,-0.005658286422303509
230000.0,0.18144185475613853,0.05358445887994164,0.004393455532319005
646000.0,0.06662243827869542,0.07824104374301985,0.0172106523466523
357000.0,-0.17922755166966223,0.0824437697395013,0.049915588364863116
485000.0,0.17340713209907752,-0.11068615047091812,-0.004795307600833479
660000.0,0.05523301860038093,0.2029538868527261,-0.011533652176999327
295000.0,0.1880322580939433,-0.04131875822239717,0.0026920143331707063
238000.0,-0.001264047370525337,-0.07372348631581709,-0.008109930801479731
828000.0,0.17966221971314103,-0.019096933617348353,0.016712968537679524
217000.0,-0.18086877065375426,-0.08379936640038818,-0.0013985543134848216
344000.0,-0.11321297843603238,0.035200864616262796,0.026579611341674234
409000.0,0.12354439469081935,-0.05860078093311257,-0.005241506877843551
235000.0,-0.07432795274667098,-0.03955079248394512,-0.0024098576198950134
282000.0,0.19056742778214428,-0.07221299282869305,-0.002127918516289748
416000.0,0.009298416171679574,-0.18463813454852315,-0.0062711975170975645
305000.0,-0.027744357686146907,-0.12970948315264946,-0.0008775798829098742
193000.0,-0.07033695638174034,-0.06857003794802204,-0.0016522995067295607
264000.0,0.027744003830233975,-0.06668636371704093,-0.008722841896273788
213000.0,0.12636874141645565,-0.12356977139034783,-0.010738093575956642
224000.0,-0.07842440896600111,0.03882604898532078,-0.005167957546468265
570000.0,0.09577549677926016,-0.04427774857301092,-0.004702145114424782
152000.0,-0.05309756580787395,0.08204393322820813,-0.007006690830850431
302000.0,-0.0460350511835582,0.07982261927657947,-0.006109388988071934
497000.0,0.11473190560756208,-0.0639141639053918,-0.006935593143854321
381000.0,0.09961159898303541,-0.13165535417427618,-0.010150924747143937
351000.0,0.047784671786580635,-0.06808134887866372,-0.007349921043935103
229000.0,0.15607546415261156,-0.11358274386382534,-0.003623421587587244
287000.0,0.018404215474979273,-0.07421217538515884,-0.004818598222435653
739000.0,0.06818456237198783,0.05880898929417227,0.011408835923331768
498000.0,0.004038605933498945,-0.18023104766849188,-0.0033659989277737405
270000.0,-0.005472554685161064,-0.062403670418300854,-0.004383431345131873
284000.0,0.08501529601005621,-0.18788125291788446,-0.007997155160037626
530000.0,0.02510750747024676,-0.18229242701558673,-0.009164137884525508
387000.0,-0.08637014987091257,-0.10989536270413831,0.03476932939031241
304000.0,-0.014311408732012058,-0.040181645646207666,-0.005588414557496987
273000.0,0.18551853725276876,-0.10887355828637257,-0.0030350269365849504
421000.0,0.09361356976405837,0.07770792839462898,-0.001956303409747412
440000.0,0.14187463563363045,-0.14929258695022435,-0.0036969709189625306
375000.0,0.022042580451761627,-0.07583817719775103,-0.008722841896273788
236000.0,-0.07053139798828939,-0.09598105211110323,-0.0017148164383985543
790000.0,0.056864106126292745,0.22178235129726434,0.016001991667718422
490000.0,0.10830544573009325,-0.16924887149163975,-0.006884108611891621
383000.0,0.057266171821190794,-0.07573155412805631,-0.010108020970508353
754000.0,0.06372229228270948,-0.0692186616218976,-0.005468283982917352
853000.0,0.05894034700978881,0.03786644135821719,0.002677304466895649
156500.0,-0.056749113266450095,-0.09515472332111392,0.0397706839238319
347000.0,-0.07010955857069144,0.08076445639207001,0.012149232525842987
471000.0,0.11557228882231414,-0.06659751115897578,-0.004432464232715398
580000.0,0.07021466456917799,0.08008029169498494,-0.0006066731790109015
184000.0,-0.03371931756196793,-0.1261553808300436,-0.004756081290766659
207000.0,-0.06113558408538496,-0.11638159944287747,-0.0030215428924994813
785000.0,0.0749636536376111,-0.1268839718061778,-0.008109930801479731
237000.0,-0.005228678771856109,-0.0335088185355317,-0.00650165208874013
249000.0,-0.20276816854389804,-0.1408871349572615,0.021927616132187352
240000.0,0.16797265397705385,-0.09755374238887289,-0.00595616121437342
582000.0,0.06769671246772771,-0.14937227617950175,-0.011419650713367632
222000.0,-0.03656673363075412,-0.02008319701187148,-0.0028695409409905553
434000.0,0.11293579246232693,-0.12634197120196386,-0.008109930801479731
198000.0,-0.1582608143668639,-0.06083986539635427,-0.0015640403090792167
268000.0,0.18228882921178444,-0.11145916772606834,-0.004014458866065851
333000.0,-0.07553744545181511,-0.22432857223622418,-0.00237308295420737
177000.0,-0.021202551092928637,-0.1261464955742371,-0.007619601925644487
182000.0,-0.06508044176400969,0.022930326347482585,-0.005020858883717691
336000.0,0.01596545634199724,0.11438626436392153,-0.0011926161856340189
693000.0,0.006744061859517614,0.14452593233968267,0.005962507934991788
259000.0,0.18356752994637823,-0.1081271967986419,-0.005045375327509453
575000.0,0.08416832155440418,-0.11295189070156281,-0.007374437487726865
855000.0,0.14870645682644731,-0.1490260292759958,0.01665167742820012
368000.0,-0.07815087246865243,-0.13939441198175045,-0.004079427442114022
415000.0,0.13907006263069405,-0.15060760480957197,-0.005811514196002023
257000.0,-0.028723156959792162,-0.0956256418788592,-0.007497019706685676
403000.0,0.03353770458130587,-0.06905872701738033,-0.008771874783857311
499000.0,-0.02661395987180239,-0.16635227809873251,-0.0062711975170975645
435000.0,0.10018833256178263,0.05664098687739924,-0.0032090936875064625
352000.0,0.1577331612389474,-0.10531945596376671,-0.0006949323766612456
212000.0,-0.06709736147940605,-0.09758928341209894,-0.00016537719075918143
524000.0,0.1365653910887062,-0.13976759272560754,-0.0020347560298810516
311000.0,0.19029718690524558,-0.12979833571073118,-0.004796533423023067
457000.0,0.10499664279830316,-0.050897264148864356,-0.0061498411203283415
715000.0,0.08282041279036685,-0.14963022667085535,-0.007742184144603298
348000.0,0.099081004090588,-0.14732894541696806,-0.007497019706685676
194000.0,-0.03818158765124629,-0.08674038607236108,-0.0028388953862508526
522000.0,0.018737073140433796,-0.175139796091359,-0.005964741969700537
243000.0,-0.04712590155250291,0.07750356751107913,-0.0028670892966113793
297000.0,0.18736738032521594,-0.13381447133525926,-0.00046447780501868065
376000.0,0.11947430343508295,-0.13241060091782994,-0.005842159750741726
456000.0,0.11980716110053746,-0.10730086800861947,-0.004628595783049495
719000.0,0.017151030051838084,-0.19267262711156405,-0.004585692006413912
391000.0,0.04220848198521382,-0.0790901808229354,-0.010561575180655956
709000.0,0.10142089461007664,-0.18202586934140785,-0.006846108124014389
266000.0,-0.03822443071709608,-0.021975756498675655,-0.006075065966763467
489000.0,0.10195478512297405,-0.048133949593054844,-0.005351830874906481
324000.0,0.18059817592094263,-0.06410963953315167,-0.004710725869751899
216000.0,0.1823942890661839,-0.08965474997688135,-0.0039458128234489175
311000.0,0.16302922330208397,-0.13355679891687033,-0.002789862498667328
406000.0,0.11592492021045629,-0.06466052539315557,-0.0034763229248366704
229000.0,-0.04308876650127249,-0.02953710919000309,-0.004702145114424782
897000.0,-0.0007631130621277666,0.11347108301585052,0.016161348552364875
513000.0,0.1070564055795493,-0.1823368532946524,-0.007497019706685676
311000.0,-0.0077069853502440885,-0.0919293754633491,-0.006209906407618159
183000.0,-0.04967012053989057,-0.09943741661985399,-0.0025937309483332303
189000.0,-0.03961847816743318,0.06866273798358048,0.0007490861626735497
368000.0,0.15451334005931913,-0.003663244281432371,0.010521340658069974
611000.0,0.099492956646836,-0.08416366188845528,-0.008722841896273788
228000.0,-0.08921427031924878,-0.09914420317823901,-0.0007549976639510631
322000.0,0.009842104537801176,-0.06883612193146092,-0.007497019706685676
410000.0,0.11083977785613096,-0.17735222478718113,-0.007467599974135561
346000.0,-0.05179250010968641,-0.1228500656700367,0.010176884622795715
789000.0,0.1266027304684045,-0.0017706847946447463,-0.0008506117947389357
324000.0,0.18022906643054443,0.051176554556376166,-0.0013286824486782992
289000.0,0.1484395115699986,-0.06202160441860417,-0.0039727809116198555
391000.0,0.10112758439002806,-0.09449721439141529,-0.009948664085861899
703000.0,0.09883005435209784,0.04537467983846295,-0.007907670140197694
631000.0,0.11157364558805201,-0.09833620022835063,-0.005198603101207967
260000.0,0.18261509563632672,-0.08012087049647455,-0.005964741969700537
300000.0,0.16775184740691107,-0.07533171761677969,-3.421421647325351e-05
877000.0,0.04393209148055546,0.14685298908090957,0.010890313137135996
321000.0,-0.23027671243991463,-0.05332293898404286,0.013397119514843684
326000.0,0.1252844822884109,-0.0404748590878061,-0.004800210889591831
260000.0,-0.22504656278579,-0.07916126286938752,-0.0008334502840847022
456000.0,-0.08015131408179274,-0.12680400450391918,-0.0001420865691570073
656000.0,0.06619400762019136,-0.129718368408456,-0.008661550786794382
286000.0,0.14781663930495162,-0.07016938399317812,-0.003634453987293537
257000.0,-0.02284706569747066,-0.1359913590078719,-0.0034763229248366704
306000.0,0.16873064668055018,-0.12963840110619734,-0.002642763835916755
323000.0,-0.08884845644930055,-0.14120700416627946,0.005925733269304145
397000.0,0.13140115384358123,-0.11172572540026378,-0.005866676194533488
783000.0,0.07004658792622881,-0.04493525750269301,-0.008722841896273788
236000.0,-0.23567164311653846,-0.12369416497163904,0.012460591361998367
411000.0,0.13270292392132493,-0.13927890365628232,-0.005658286422303509
733000.0,0.018756846863127563,0.014196119889645566,-0.0010651306779168553
199000.0,-0.030591773754933098,-0.1384259190988569,-0.006663460617765761
726000.0,0.06348171198986065,-0.05509110488953928,-0.007742184144603298
223000.0,-0.010392916016981063,-0.06474049269541421,-0.005045375327509453
206000.0,-0.09945046743689913,-0.10405774963924162,-0.0001837645236030031
560000.0,-0.14410942015463254,-0.09623872452950871,0.004761202189195439
184000.0,-0.03938119349504047,-0.11625720586158626,-0.0051287312364014445
580000.0,0.06038382876687567,-0.07416774910614282,-0.009703499647944277
222000.0,-0.11106093828218669,-0.09924194099211067,-0.0021340476272376885
284000.0,0.1895820372676052,-0.12349868934387917,-0.0009560325030435133
215000.0,-0.06377717835825575,0.019642122246476216,-0.005304023809512544
189000.0,-0.21135655543655638,0.016835040864213523,-0.008109930801479731
497000.0,0.016772883352237183,0.019367338769053652,-0.001214680985046605
646000.0,0.015629303056092732,0.0351742088488267,-0.002029852741122699
595000.0,0.041509810449823346,0.043615201865032184,-0.003253223286331634
209000.0,-0.15404901143178432,0.026697674809428255,0.009541908728589073
210000.0,0.1713671430405374,-0.07933896798551782,-0.0020886922062229286
256000.0,0.16160472727164987,0.001579586632147,-0.0018582376345803633
309000.0,0.18549546790961888,-0.10027263066566637,-0.00386613438112569
371000.0,0.0014119964348678227,-0.17958242399461632,-0.006124098854346991
421000.0,0.11625118663500471,-0.16293145461320782,-0.008152834578115315
253000.0,-0.07670739071155944,-0.14246871049082108,0.0016721302714333976
429000.0,-0.09899567181480134,-0.11527982772286965,-0.0012453265397863076
547000.0,0.10735301142004787,-0.03113645523519228,-0.006026033079179942
379000.0,0.14082662833053552,-0.13111335357006224,-0.004977955107082107
557000.0,0.028861219162784692,0.08485167406308332,-0.0012735204501468343
499000.0,-0.008695671485239293,-0.16015036954576872,-0.004709500047562311
424000.0,0.017029941747335936,-0.19391434161052448,-0.007889282807353872
505000.0,0.11853505160684363,-0.1629581103806108,-0.004653112226841258
397000.0,0.11569422677895741,-0.11987350497483773,-0.009249945437796676
455000.0,0.08952040916518436,-0.13665775319334394,-0.008232513020438544
659000.0,0.07029375945997761,0.04244234809857225,-0.0011435832980504943
325000.0,0.15988849701323693,-0.11280084135285205,-0.0029565743164513113
361000.0,0.18284578906783172,-0.008532364463402409,0.002178394835733288
496000.0,0.03069358413296967,0.12559057193591996,-0.0005417046029627317
312000.0,-0.17105770857415184,0.09248410880086287,-0.0035976793216058937
356000.0,0.0815713726398229,-0.17705901134556615,-0.0062711975170975645
331000.0,0.14930625974834438,-0.07721539184774426,-0.002789862498667328
622000.0,0.08058268650482157,-0.1504387849492482,-0.008798842872028251
503000.0,0.07480546385600573,-0.13897680495882772,-0.008355095239397354
268000.0,-0.09882759517184601,-0.04477532289817575,-0.0007549976639510631
604000.0,0.09739364642019617,-0.0736346337577354,-0.007497019706685676
186000.0,-0.1752728071296814,-0.08353280872617619,0.008438668757959773
274000.0,-0.056043850490159655,0.042753332051800264,-0.007190564159288648
280000.0,-0.05294596726717468,0.06204322240776016,-0.0024306965971180113
172000.0,-0.03413127011821593,-0.1490260292759958,-0.004248590904277181
478000.0,0.18325444600363588,-0.1683070343761492,-0.007623279392213252
394000.0,-0.0016100875177736589,-0.1576980389431707,-0.007497019706685676
240000.0,-0.06387424467932168,-0.04080361355268024,0.0034373142244402783
602000.0,0.06975327770618023,0.13949599727313197,-0.0009388709923892798
354000.0,0.09876132890693955,0.09235082996376515,0.012738852999034869
494000.0,0.08775395660398679,-0.133361323289127,-0.009544142763297823
385000.0,0.14573380718056786,-0.08297303761038231,-0.0034199351041156174
480000.0,0.11125832165327892,-0.08308854593586701,-0.00896800633419141
171000.0,-0.14518708804177732,0.0057551268734731785,-0.008811101093924132
419000.0,0.1153481866317091,-0.15093635927442958,-0.007989800226900098
392000.0,-0.0008553904347211805,-0.16300253665967648,-0.0062711975170975645
305000.0,-0.0005924073050069116,-0.18227362382401735,-0.009593175650881346
458000.0,-0.0873522447650078,-0.14556077951147164,0.002383107141394502
445000.0,0.11351911728196797,-0.09402629583368656,-0.008610066254831681
377000.0,0.16921180726624785,-0.04949339373145158,-0.003770520250337817
291000.0,0.1817845992829369,-0.10377342145343316,-0.002304436911590436
254000.0,-0.0368798175735026,0.09046715573278404,-0.002685667612552339
224000.0,-0.058953883347495545,-0.004711704466584552,-0.00467762867063302
218000.0,-0.10767633608005923,-0.056397237493080385,-0.002900186495730258
647000.0,0.07370143100526108,-0.14808419216052182,-0.008722841896273788
486000.0,-0.0057790473870034395,-0.05909835525829395,-0.00896800633419141
434000.0,0.033745328669654864,0.127420934632062,-0.0028388953862508526
181000.0,-0.10825327804748176,-0.10789591799707506,-0.0030681241357038294
236000.0,-0.19853000064521859,-0.06578895288058294,-8.471950491903167e-06
234000.0,-0.15655697859422216,0.02637780560039373,0.005251531065030683
615000.0,-0.03813544896494037,0.0048932570602578055,0.0032338277409686518
232000.0,-0.04671065337580492,-0.1479597985792306,-0.00038725100707462964
625000.0,0.09114515004702647,-0.13041141836136413,-0.011645201996251846
331000.0,0.19221853362759242,-0.1395276908188482,-0.0034419999035282035
346000.0,0.1921921686639864,-0.13373450403298406,0.0023916878967216192
243000.0,-0.014149923329956703,-0.12601321673713936,-0.004432464232715398
233000.0,-0.21511026712908818,0.021944062952942905,-0.0062711975170975645
404000.0,-0.12833987630145902,0.03496984796529341,0.010890313137135996
771000.0,0.0967773653960553,-0.07481637277998529,-0.005682802866095271
476000.0,0.11387504429056623,-0.04439325689847907,-0.005603124423772044
525000.0,-0.12373589453283135,-0.22771385469850627,0.016206703973379637
603000.0,0.10659831433700154,-0.04084803983169626,-0.005131182880780621
568000.0,0.12826372317519646,0.009175950358981326,0.0007159889635546707
381000.0,-0.04950863513784135,0.006981292174772203,-0.0016179764854210936
488000.0,0.010807810337766115,-0.17459779548717813,-0.006577653064494593
226000.0,-0.08352602942257636,-0.035205902394559445,-0.0030914147573060037
536000.0,0.11009496763443458,-0.06244809669733342,-0.0025410205941809416
480000.0,0.02981694909327392,-0.16851139525969905,-0.011645201996251846
661000.0,0.1037805588522652,-0.1316731246858892,-0.008722841896273788
264000.0,0.15329396049282507,-0.05533989205212169,-0.005335895186441835
669000.0,0.04178993818806585,-0.058849568095694985,-0.011664815151285255
262000.0,0.11365072421991879,-0.11265800112752064,-0.011297068494408822
278000.0,0.18299079636763715,-0.06518475548573995,0.004978172716752534
228000.0,-0.033435894203269305,-0.15790239982670398,-0.0032556749307108106
297000.0,-0.16666794213477926,-0.08753117383914089,0.11666160658793578
253000.0,-0.1011674856913408,-0.10546162005667094,-0.0030644466691350652
352000.0,0.01889526292203303,-0.1769168472526619,-0.004187299794797776
337000.0,0.01715517532444147,-0.055410974098573804,-0.004876211865346294
268000.0,0.02226668264236054,-0.061150849349598836,-0.0047389197801124255
305000.0,0.10268311724242665,0.07657950090720161,-0.0025937309483332303
232000.0,-0.03486948909901235,-0.03552577160359398,-0.004064717575838964
878000.0,0.11362457713636745,0.0597952526886954,-0.0006360929115610162
291000.0,0.15614796780251122,-0.06217265376733147,-0.008128318134323553
816000.0,-0.04295694168326699,-0.1613943053586808,0.000532115635116454
348000.0,0.13714871590835337,-0.08626946751459925,-0.004800210889591831
505000.0,0.07280831786332155,-0.17619714153233423,-0.007497019706685676
513000.0,0.042152456437564094,-0.07909906607874191,-0.010561575180655956
442000.0,0.11068158807453173,-0.12007786585838758,-0.007999606804416802
745000.0,0.0735959711508616,-0.12522242897035957,-0.008722841896273788
260000.0,0.14843621594954862,-0.06177281725603831,-0.0039727809116198555
179000.0,-0.19795656268692138,-0.048098408569812234,-0.0011227443208274965
390000.0,0.13140115384358123,-0.11202782409768527,-0.005866676194533488
356000.0,0.12330381439797052,-0.048978048894657185,-0.0025937309483332303
706000.0,0.015431565829093689,0.035334143453360514,-0.0015027491995998111
199000.0,-0.06016008043218969,-0.07029377757448588,-0.001214680985046605
401000.0,0.019775193582172623,-0.19450965374956095,-0.01117448627545001
295000.0,-0.17104074127823524,0.09336354087754141,-0.004481497120298922
508000.0,0.1076957559468462,-0.0578899604685914,-0.0078071527206514685
328000.0,0.1774113109458081,-0.1236675092042195,-0.0013985543134848216
11900.0,0.10803850047364455,-0.18542892231530297,-0.007129273049809243
216000.0,-0.2297658912701671,0.021099963651340564,-0.002097272961550045
567000.0,0.04178993818806585,-0.05860966618890254,-0.009458335210026654
272000.0,-0.08682824111345422,0.051869604509300865,-0.005968419436269301
409000.0,0.10104848949923459,-0.1719944155358528,-0.01201785194188663
356000.0,-0.007931087540843002,-0.0341485569535842,-0.003513097590524314
328000.0,-0.045286945341411824,-0.1393055594236853,-0.002789862498667328
377000.0,0.1245627414098644,-0.1419178246307841,-0.007405083042466568
329000.0,0.17275459924997452,-0.11334284195704945,-0.00294431609455543
757000.0,0.14567448601246202,-0.1501278009960202,-0.0017638493259820788
490000.0,-0.08615817453369434,-0.11693328358758275,-0.0031686415552500545
344000.0,0.1575947451800542,0.01178821556609664,0.0004867602141016939
463000.0,0.11444189100796963,-0.12976279468748855,-0.008624776121106738
407000.0,0.1795040299315418,-0.13941218249336348,-0.006585007997632121
